Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height
4836,,,,,,,,,,,,,,,,,,,,,0.4070015081282388,
4837,,,,,,,,,,,,,,,,,,,,,0.3415098586574822,
4838,,,,,,,,,,,,,,,,,,,,,-0.015612260109085351,
4839,,,,,,,,,,,,,,,,,,,,,-0.09797237433395359,
4840,,,,,,,,,,,,,,,,,,,,,0.13776513450349373,
4841,,,,,,,,,,,,,,,,,,,,,0.374119301242543,
4842,,,,,,,,,,,,,,,,,,,,,0.5286504615637686,
4843,,,,,,,,,,,,,,,,,,,,,0.5545632083628803,
4844,,,,,,,,,,,,,,,,,,,,,0.7310506101544034,
4845,,,,,,,,,,,,,,,,,,,,,0.9491471768825799,
4846,,,,,,,,,,,,,,,,,,,,,0.9797062235400079,
4847,,,,,,,,,,,,,,,,,,,,,0.8502249685514317,
4848,,,,,,,,,,,,,,,,,,,,,0.6061679336206176,
4849,,,,,,,,,,,,,,,,,,,,,0.49376258148045127,
4850,,,,,,,,,,,,,,,,,,,,,0.20392116673032815,
4851,,,,,,,,,,,,,,,,,,,,,0.11462665134813682,
4852,,,,,,,,,,,,,,,,,,,,,0.15616590784470288,
4853,,,,,,,,,,,,,,,,,,,,,0.1393727052744303,
4854,,,,,,,,,,,,,,,,,,,,,0.26810323571076156,
4855,,,,,,,,,,,,,,,,,,,,,0.6587620303495254,
4856,,,,,,,,,,,,,,,,,,,,,0.5956225657551678,
4857,,,,,,,,,,,,,,,,,,,,,0.752813858672379,
4858,,,,,,,,,,,,,,,,,,,,,0.8654618508422786,
4859,,,,,,,,,,,,,,,,,,,,,0.6857274462712543,
4860,,,,,,,,,,,,,,,,,,,,,0.3451738757543268,
4861,,,,,,,,,,,,,,,,,,,,,0.18497866721686582,
4862,,,,,,,,,,,,,,,,,,,,,-0.016167721583051,
4863,,,,,,,,,,,,,,,,,,,,,-0.16102293232253756,
4864,,,,,,,,,,,,,,,,,,,,,-0.15513962733716674,
4865,,,,,,,,,,,,,,,,,,,,,-0.08879786913418619,
4866,,,,,,,,,,,,,,,,,,,,,0.060947414046677806,
4867,,,,,,,,,,,,,,,,,,,,,0.15566515808206438,
4868,,,,,,,,,,,,,,,,,,,,,0.4074608548913087,
4869,,,,,,,,,,,,,,,,,,,,,0.5983199308791225,
4870,,,,,,,,,,,,,,,,,,,,,0.5512417681391497,
4871,,,,,,,,,,,,,,,,,,,,,0.5150722823046027,
4872,,,,,,,,,,,,,,,,,,,,,0.33960291362723183,
4873,,,,,,,,,,,,,,,,,,,,,0.18901937568041657,
4874,,,,,,,,,,,,,,,,,,,,,-0.12829128067771164,
4875,,,,,,,,,,,,,,,,,,,,,-0.31337878928770896,
4876,,,,,,,,,,,,,,,,,,,,,-0.35668877586940917,
4877,,,,,,,,,,,,,,,,,,,,,-0.30659317507721967,
4878,,,,,,,,,,,,,,,,,,,,,-0.1533350429280131,
4879,,,,,,,,,,,,,,,,,,,,,-0.10100000351667404,
4880,,,,,,,,,,,,,,,,,,,,,0.1379999965429306,
4881,,,,,,,,,,,,,,,,,,,,,0.3060854011654275,
4882,,,,,,,,,,,,,,,,,,,,,0.3720000088214874,
4883,,,,,,,,,,,,,,,,,,,,,0.37375852156990413,
4884,,,,,,,,,,,,,,,,,,,,,0.24127332917810282,
4885,,,,,,,,,,,,,,,,,,,,,-0.06940264345375947,
4886,,,,,,,,,,,,,,,,,,,,,-0.29377368018971695,
4887,,,,,,,,,,,,,,,,,,,,,-0.46060065669083294,
4888,,,,,,,,,,,,,,,,,,,,,-0.5360929510991858,
4889,,,,,,,,,,,,,,,,,,,,,-0.47245269866264644,
4890,,,,,,,,,,,,,,,,,,,,,-0.35170684855833023,
4891,,,,,,,,,,,,,,,,,,,,,-0.1679158553668349,
4892,,,,,,,,,,,,,,,,,,,,,0.07870484498625277,
4893,,,,,,,,,,,,,,,,,,,,,0.30370428378543857,
4894,,,,,,,,,,,,,,,,,,,,,0.46780795041539647,
4895,,,,,,,,,,,,,,,,,,,,,0.5303902160287388,
4896,,,,,,,,,,,,,,,,,,,,,0.4245030141561467,
4897,,,,,,,,,,,,,,,,,,,,,0.1694979290829129,
4898,,,,,,,,,,,,,,,,,,,,,-0.07305208468019145,
4899,,,,,,,,,,,,,,,,,,,,,-0.3012542166828674,
4900,,,,,,,,,,,,,,,,,,,,,-0.47099998593330383,
4901,,,,,,,,,,,,,,,,,,,,,-0.49362686169430514,
4902,,,,,,,,,,,,,,,,,,,,,-0.4289057422929758,
4903,,,,,,,,,,,,,,,,,,,,,-0.2739897157580038,
4904,,,,,,,,,,,,,,,,,,,,,-0.08598428351520777,
4905,,,,,,,,,,,,,,,,,,,,,0.1130654875440756,
4906,,,,,,,,,,,,,,,,,,,,,0.2520246116366177,
4907,,,,,,,,,,,,,,,,,,,,,0.3313424259025675,
4908,,,,,,,,,,,,,,,,,,,,,0.2778088775409255,
4909,,,,,,,,,,,,,,,,,,,,,0.09501674880288664,
4910,,,,,,,,,,,,,,,,,,,,,-0.12113467717074615,
4911,,,,,,,,,,,,,,,,,,,,,-0.3212370837057007,
4912,,,,,,,,,,,,,,,,,,,,,-0.5020525147111088,
4913,,,,,,,,,,,,,,,,,,,,,-0.5968622965757269,
4914,,,,,,,,,,,,,,,,,,,,,-0.4925364920354515,
4915,,,,,,,,,,,,,,,,,,,,,-0.2689744446415511,
4916,,,,,,,,,,,,,,,,,,,,,-0.015497879792372916,
4917,,,,,,,,,,,,,,,,,,,,,0.23182564277667433,
4918,,,,,,,,,,,,,,,,,,,,,0.43607218534743253,
4919,,,,,,,,,,,,,,,,,,,,,0.535103425446124,
4920,,,,,,,,,,,,,,,,,,,,,0.5104056833374706,
4921,,,,,,,,,,,,,,,,,,,,,0.31907973226697356,
4922,,,,,,,,,,,,,,,,,,,,,0.1015352114611494,
4923,,,,,,,,,,,,,,,,,,,,,-0.1276099070223496,
4924,,,,,,,,,,,,,,,,,,,,,-0.31691723746610945,
4925,,,,,,,,,,,,,,,,,,,,,-0.45153025104903877,
4926,,,,,,,,,,,,,,,,,,,,,-0.4800974954960542,
4927,,,,,,,,,,,,,,,,,,,,,-0.37084305714126053,
4928,,,,,,,,,,,,,,,,,,,,,-0.17552836502795333,
4929,,,,,,,,,,,,,,,,,,,,,0.04980435694717964,
4930,,,,,,,,,,,,,,,,,,,,,0.25821401325147436,
4931,,,,,,,,,,,,,,,,,,,,,0.3694790859528478,
4932,,,,,,,,,,,,,,,,,,,,,0.368705169688954,
4933,,,,,,,,,,,,,,,,,,,,,0.23416706076942675,
4934,,,,,,,,,,,,,,,,,,,,,0.019655959010633932,
4935,,,,,,,,,,,,,,,,,,,,,-0.18083573554535065,
4936,,,,,,,,,,,,,,,,,,,,,-0.4183241141855034,
4937,,,,,,,,,,,,,,,,,,,,,-0.5707907226042854,
4938,,,,,,,,,,,,,,,,,,,,,-0.5832189081846587,
4939,,,,,,,,,,,,,,,,,,,,,-0.4854217507876319,
4940,,,,,,,,,,,,,,,,,,,,,-0.25543850971468207,
4941,,,,,,,,,,,,,,,,,,,,,-0.025999188789311622,
4942,,,,,,,,,,,,,,,,,,,,,0.24238848421751574,
4943,,,,,,,,,,,,,,,,,,,,,0.43016866867048215,
4944,,,,,,,,,,,,,,,,,,,,,0.5063310518065481,
4945,,,,,,,,,,,,,,,,,,,,,0.459196398039506,
4946,,,,,,,,,,,,,,,,,,,,,0.2452412517060699,
4947,,,,,,,,,,,,,,,,,,,,,-0.01509926169078939,
4948,,,,,,,,,,,,,,,,,,,,,-0.24029288606258806,
4949,,,,,,,,,,,,,,,,,,,,,-0.43621420719353526,
4950,,,,,,,,,,,,,,,,,,,,,-0.5611835808632568,
4951,,,,,,,,,,,,,,,,,,,,,-0.5511281837399168,
4952,,,,,,,,,,,,,,,,,,,,,-0.39929853215753064,
4953,,,,,,,,,,,,,,,,,,,,,-0.1569225099040714,
4954,,,,,,,,,,,,,,,,,,,,,0.05669969039513573,
4955,,,,,,,,,,,,,,,,,,,,,0.23688291111870663,
4956,,,,,,,,,,,,,,,,,,,,,0.32211775344256943,
4957,,,,,,,,,,,,,,,,,,,,,0.296569695732327,
4958,,,,,,,,,,,,,,,,,,,,,0.10843270075654905,
4959,,,,,,,,,,,,,,,,,,,,,-0.09479574972965285,
4960,,,,,,,,,,,,,,,,,,,,,-0.28845870739320045,
4961,,,,,,,,,,,,,,,,,,,,,-0.5063684362432883,
4962,,,,,,,,,,,,,,,,,,,,,-0.5922929726507469,
4963,,,,,,,,,,,,,,,,,,,,,-0.547030634656119,
4964,,,,,,,,,,,,,,,,,,,,,-0.3578794049542317,
4965,,,,,,,,,,,,,,,,,,,,,-0.0976765860626936,
4966,,,,,,,,,,,,,,,,,,,,,0.13471668709405143,
4967,,,,,,,,,,,,,,,,,,,,,0.3817760985586959,
4968,,,,,,,,,,,,,,,,,,,,,0.5064342477832485,
4969,,,,,,,,,,,,,,,,,,,,,0.5665395984509463,
4970,,,,,,,,,,,,,,,,,,,,,0.4420464007332927,
4971,,,,,,,,,,,,,,,,,,,,,0.19626230575885567,
4972,,,,,,,,,,,,,,,,,,,,,-0.03512983418639112,
4973,,,,,,,,,,,,,,,,,,,,,-0.275732830710787,
4974,,,,,,,,,,,,,,,,,,,,,-0.4434235693255754,
4975,,,,,,,,,,,,,,,,,,,,,-0.5187301966050619,
4976,,,,,,,,,,,,,,,,,,,,,-0.40933060124015613,
4977,,,,,,,,,,,,,,,,,,,,,-0.26211386462093206,
4978,,,,,,,,,,,,,,,,,,,,,-0.05708545924305149,
4979,,,,,,,,,,,,,,,,,,,,,0.1506640236256083,
4980,,,,,,,,,,,,,,,,,,,,,0.3074878337890875,
4981,,,,,,,,,,,,,,,,,,,,,0.35496891311856915,
4982,,,,,,,,,,,,,,,,,,,,,0.2771417799192048,
4983,,,,,,,,,,,,,,,,,,,,,0.13803590554427148,
4984,,,,,,,,,,,,,,,,,,,,,-0.12252891214005458,
4985,,,,,,,,,,,,,,,,,,,,,-0.2998181238538902,
4986,,,,,,,,,,,,,,,,,,,,,-0.4763686177627902,
4987,,,,,,,,,,,,,,,,,,,,,-0.5331598602437511,
4988,,,,,,,,,,,,,,,,,,,,,-0.4444088519239268,
4989,,,,,,,,,,,,,,,,,,,,,-0.19797237274683258,
4990,,,,,,,,,,,,,,,,,,,,,0.04498704848061249,
4991,,,,,,,,,,,,,,,,,,,,,0.27494722620345,
4992,,,,,,,,,,,,,,,,,,,,,0.4817260381645888,
4993,,,,,,,,,,,,,,,,,,,,,0.6037172740852249,
4994,,,,,,,,,,,,,,,,,,,,,0.6281579662796929,
4995,,,,,,,,,,,,,,,,,,,,,0.4062108643432669,
4996,,,,,,,,,,,,,,,,,,,,,0.20653885435289082,
4997,,,,,,,,,,,,,,,,,,,,,-0.0729999989271164,
4998,,,,,,,,,,,,,,,,,,,,,-0.27900001406669617,
4999,,,,,,,,,,,,,,,,,,,,,-0.4099999964237213,
5000,11.0,-7.639699935913086,181,,,,,,,,,,,,,,,,,,-0.403914319183279,
5001,,,,,,,,,,,,,,,,,,,,,-0.2521927236123509,
5002,,,,,,,,,,,,,,,,,,,,,-0.14100000262260437,
5003,,,,,,,,,,,,,,,,,,,,,0.10276348137691764,
5004,,,,,,,,,,,,,,,,,,,,,0.2626955261173165,
5005,,,,,,,,,,,,,,,,,,,,,0.38524454212775533,
5006,,,,,,,,,,,,,,,,,,,,,0.42163391970698877,
5007,,,,,,,,,,,,,,,,,,,,,0.3439200874204837,
5008,,,,,,,,,,,,,,,,,,,,,0.13425150350900064,
5009,,,,,,,,,,,,,,,,,,,,,-0.0783247801548258,
5010,,,,,,,,,,,,,,,,,,,,,-0.2745804809660405,
5011,,,,,,,,,,,,,,,,,,,,,-0.4050000011920929,
5012,,,,,,,,,,,,,,,,,,,,,-0.3790000081062317,
5013,,,,,,,,,,,,,,,,,,,,,-0.27300000190734863,
5014,,,,,,,,,,,,,,,,,,,,,-0.004999999888241291,
5015,,,,,,,,,,,,,,,,,,,,,0.22499999403953552,
5016,,,,,,,,,,,,,,,,,,,,,0.44600000977516174,
5017,,,,,,,,,,,,,,,,,,,,,0.6140000224113464,
5018,,,,,,,,,,,,,,,,,,,,,0.6589999794960022,
5019,,,,,,,,,,,,,,,,,,,,,0.5820000171661377,
5020,,,,,,,,,,,,,,,,,,,,,0.3700000047683716,
5021,,,,,,,,,,,,,,,,,,,,,0.1589999943971634,
5022,,,,,,,,,,,,,,,,,,,,,-0.08699999749660492,
5023,,,,,,,,,,,,,,,,,,,,,-0.2630000114440918,
5024,,,,,,,,,,,,,,,,,,,,,-0.36800000071525574,
5025,,,,,,,,,,,,,,,,,,,,,-0.3440000116825104,
5026,,,,,,,,,,,,,,,,,,,,,-0.17599999904632568,
5027,,,,,,,,,,,,,,,,,,,,,-0.035999998450279236,
5028,,,,,,,,,,,,,,,,,,,,,0.1809999942779541,
5029,,,,,,,,,,,,,,,,,,,,,0.328000009059906,
5030,,,,,,,,,,,,,,,,,,,,,0.4000000059604645,
5031,,,,,,,,,,,,,,,,,,,,,0.39899998903274536,
5032,,,,,,,,,,,,,,,,,,,,,0.19200000166893005,
5033,,,,,,,,,,,,,,,,,,,,,0.008999999612569809,
5034,,,,,,,,,,,,,,,,,,,,,-0.18799999356269836,
5035,,,,,,,,,,,,,,,,,,,,,-0.39500001072883606,
5036,,,,,,,,,,,,,,,,,,,,,-0.3966351096547061,
5037,,,,,,,,,,,,,,,,,,,,,-0.29634191851818914,
5038,,,,,,,,,,,,,,,,,,,,,-0.08921904415722638,
5039,,,,,,,,,,,,,,,,,,,,,0.08371795687902168,
5040,,,,,,,,,,,,,,,,,,,,,0.2539393789593731,
5041,,,,,,,,,,,,,,,,,,,,,0.4516967821324247,
5042,,,,,,,,,,,,,,,,,,,,,0.6101391826676302,
5043,,,,,,,,,,,,,,,,,,,,,0.5984452729075531,
5044,,,,,,,,,,,,,,,,,,,,,0.5042993531865455,
5045,,,,,,,,,,,,,,,,,,,,,0.28584947826905377,
5046,,,,,,,,,,,,,,,,,,,,,0.03621693746040383,
5047,,,,,,,,,,,,,,,,,,,,,-0.1594031214962406,
5048,,,,,,,,,,,,,,,,,,,,,-0.3100000023841858,
5049,,,,,,,,,,,,,,,,,,,,,-0.3140000104904175,
5050,,,,,,,,,,,,,,,,,,,,,-0.2576212167427111,
5051,,,,,,,,,,,,,,,,,,,,,-0.13872374829850279,
5052,,,,,,,,,,,,,,,,,,,,,0.014000000432133675,
5053,,,,,,,,,,,,,,,,,,,,,0.23309657685951787,
5054,,,,,,,,,,,,,,,,,,,,,0.40143212898057007,
5055,,,,,,,,,,,,,,,,,,,,,0.438151532403943,
5056,,,,,,,,,,,,,,,,,,,,,0.357348556661353,
5057,,,,,,,,,,,,,,,,,,,,,0.18669139022774484,
5058,,,,,,,,,,,,,,,,,,,,,-0.01954761842874806,
5059,,,,,,,,,,,,,,,,,,,,,-0.17647892485839264,
5060,,,,,,,,,,,,,,,,,,,,,-0.2638297879035974,
5061,,,,,,,,,,,,,,,,,,,,,-0.3021839932713712,
5062,,,,,,,,,,,,,,,,,,,,,-0.18451709393527185,
5063,,,,,,,,,,,,,,,,,,,,,-0.0702027631859321,
5064,,,,,,,,,,,,,,,,,,,,,0.125,
5065,,,,,,,,,,,,,,,,,,,,,0.32499998807907104,
5066,,,,,,,,,,,,,,,,,,,,,0.5130000114440918,
5067,,,,,,,,,,,,,,,,,,,,,0.6039999723434448,
5068,,,,,,,,,,,,,,,,,,,,,0.5740000009536743,
5069,,,,,,,,,,,,,,,,,,,,,0.3720000088214874,
5070,,,,,,,,,,,,,,,,,,,,,0.13699999451637268,
5071,,,,,,,,,,,,,,,,,,,,,-0.07100000232458115,
5072,,,,,,,,,,,,,,,,,,,,,-0.2680000066757202,
5073,,,,,,,,,,,,,,,,,,,,,-0.3880000114440918,
5074,,,,,,,,,,,,,,,,,,,,,-0.39399999380111694,
5075,,,,,,,,,,,,,,,,,,,,,-0.3330000042915344,
5076,,,,,,,,,,,,,,,,,,,,,-0.20399999618530273,
5077,,,,,,,,,,,,,,,,,,,,,-0.008999999612569809,
5078,,,,,,,,,,,,,,,,,,,,,0.18799999356269836,
5079,,,,,,,,,,,,,,,,,,,,,0.30399999022483826,
5080,,,,,,,,,,,,,,,,,,,,,0.31200000643730164,
5081,,,,,,,,,,,,,,,,,,,,,0.20069734594365907,
5082,,,,,,,,,,,,,,,,,,,,,0.05513589619263792,
5083,,,,,,,,,,,,,,,,,,,,,-0.11915416050807134,
5084,,,,,,,,,,,,,,,,,,,,,-0.25601258922182557,
5085,,,,,,,,,,,,,,,,,,,,,-0.3024339678106582,
5086,,,,,,,,,,,,,,,,,,,,,-0.2804061882843503,
5087,,,,,,,,,,,,,,,,,,,,,-0.15571521249234727,
5088,,,,,,,,,,,,,,,,,,,,,0.02438783411088591,
5089,,,,,,,,,,,,,,,,,,,,,0.231621521025639,
5090,,,,,,,,,,,,,,,,,,,,,0.4379981417601312,
5091,,,,,,,,,,,,,,,,,,,,,0.5720563045372589,
5092,,,,,,,,,,,,,,,,,,,,,0.6356696290078943,
5093,,,,,,,,,,,,,,,,,,,,,0.5450395071966201,
5094,,,,,,,,,,,,,,,,,,,,,0.33034827194470817,
5095,,,,,,,,,,,,,,,,,,,,,0.10196521904448617,
5096,,,,,,,,,,,,,,,,,,,,,-0.08565455920554137,
5097,,,,,,,,,,,,,,,,,,,,,-0.24871614670558634,
5098,,,,,,,,,,,,,,,,,,,,,-0.3339087859141767,
5099,,,,,,,,,,,,,,,,,,,,,-0.3124862619653955,
5100,,,,,,,,,,,,,,,,,,,,,-0.24559444644086154,
5101,,,,,,,,,,,,,,,,,,,,,-0.06555925995497103,
5102,,,,,,,,,,,,,,,,,,,,,0.05613707043951607,
5103,,,,,,,,,,,,,,,,,,,,,0.19099999964237213,
5104,,,,,,,,,,,,,,,,,,,,,0.2840000092983246,
5105,,,,,,,,,,,,,,,,,,,,,0.24300000071525574,
5106,,,,,,,,,,,,,,,,,,,,,0.11500000208616257,
5107,,,,,,,,,,,,,,,,,,,,,-0.07400000095367432,
5108,,,,,,,,,,,,,,,,,,,,,-0.23800000548362732,
5109,,,,,,,,,,,,,,,,,,,,,-0.375,
5110,,,,,,,,,,,,,,,,,,,,,-0.41999998688697815,
5111,,,,,,,,,,,,,,,,,,,,,-0.4000000059604645,
5112,,,,,,,,,,,,,,,,,,,,,-0.24300000071525574,
5113,,,,,,,,,,,,,,,,,,,,,-0.0949999988079071,
5114,,,,,,,,,,,,,,,,,,,,,0.1080000028014183,
5115,,,,,,,,,,,,,,,,,,,,,0.29600000381469727,
5116,,,,,,,,,,,,,,,,,,,,,0.4059999883174896,
5117,,,,,,,,,,,,,,,,,,,,,0.4269999861717224,
5118,,,,,,,,,,,,,,,,,,,,,0.335999995470047,
5119,,,,,,,,,,,,,,,,,,,,,0.126815669036636,
5120,,,,,,,,,,,,,,,,,,,,,-0.08699999749660492,
5121,,,,,,,,,,,,,,,,,,,,,-0.28246163266880076,
5122,,,,,,,,,,,,,,,,,,,,,-0.409081974029881,
5123,,,,,,,,,,,,,,,,,,,,,-0.48014227838072165,
5124,,,,,,,,,,,,,,,,,,,,,-0.44541824105238514,
5125,,,,,,,,,,,,,,,,,,,,,-0.32788325055195294,
5126,,,,,,,,,,,,,,,,,,,,,-0.18029340846172856,
5127,,,,,,,,,,,,,,,,,,,,,-0.0025216580037135078,
5128,,,,,,,,,,,,,,,,,,,,,0.14135268962884465,
5129,,,,,,,,,,,,,,,,,,,,,0.20056010871484073,
5130,,,,,,,,,,,,,,,,,,,,,0.15104150765756752,
5131,,,,,,,,,,,,,,,,,,,,,0.0016489310979408687,
5132,,,,,,,,,,,,,,,,,,,,,-0.15254678802159877,
5133,,,,,,,,,,,,,,,,,,,,,-0.31025081130924903,
5134,,,,,,,,,,,,,,,,,,,,,-0.4139053254817693,
5135,,,,,,,,,,,,,,,,,,,,,-0.44244607432196587,
5136,,,,,,,,,,,,,,,,,,,,,-0.3925089629060084,
5137,,,,,,,,,,,,,,,,,,,,,-0.2868468345608413,
5138,,,,,,,,,,,,,,,,,,,,,-0.14329902505555425,
5139,,,,,,,,,,,,,,,,,,,,,0.05927338085653378,
5140,,,,,,,,,,,,,,,,,,,,,0.23373332993057544,
5141,,,,,,,,,,,,,,,,,,,,,0.3150760352394918,
5142,,,,,,,,,,,,,,,,,,,,,0.3242552715263605,
5143,,,,,,,,,,,,,,,,,,,,,0.18416195146183104,
5144,,,,,,,,,,,,,,,,,,,,,-0.02918372185292676,
5145,,,,,,,,,,,,,,,,,,,,,-0.20719574947378336,
5146,,,,,,,,,,,,,,,,,,,,,-0.4101629854684826,
5147,,,,,,,,,,,,,,,,,,,,,-0.5424840621777808,
5148,,,,,,,,,,,,,,,,,,,,,-0.555216230534074,
5149,,,,,,,,,,,,,,,,,,,,,-0.513762675975001,
5150,,,,,,,,,,,,,,,,,,,,,-0.3736555200800616,
5151,,,,,,,,,,,,,,,,,,,,,-0.18317797099038866,
5152,,,,,,,,,,,,,,,,,,,,,0.007077836566730473,
5153,,,,,,,,,,,,,,,,,,,,,0.12638431892250168,
5154,,,,,,,,,,,,,,,,,,,,,0.15729980806686739,
5155,,,,,,,,,,,,,,,,,,,,,0.12416929014233494,
5156,,,,,,,,,,,,,,,,,,,,,-0.008284344099659073,
5157,,,,,,,,,,,,,,,,,,,,,-0.1605783416464558,
5158,,,,,,,,,,,,,,,,,,,,,-0.31647031046721535,
5159,,,,,,,,,,,,,,,,,,,,,-0.411143955968628,
5160,,,,,,,,,,,,,,,,,,,,,-0.48374476871583166,
5161,,,,,,,,,,,,,,,,,,,,,-0.4469810359235344,
5162,,,,,,,,,,,,,,,,,,,,,-0.31218634226142894,
5163,,,,,,,,,,,,,,,,,,,,,-0.12637626250224926,
5164,,,,,,,,,,,,,,,,,,,,,0.08381421802892712,
5165,,,,,,,,,,,,,,,,,,,,,0.23928049688406536,
5166,,,,,,,,,,,,,,,,,,,,,0.312581330699616,
5167,,,,,,,,,,,,,,,,,,,,,0.30868179835867415,
5168,,,,,,,,,,,,,,,,,,,,,0.16933909493995628,
5169,,,,,,,,,,,,,,,,,,,,,-0.040153294374315245,
5170,,,,,,,,,,,,,,,,,,,,,-0.2502070310526638,
5171,,,,,,,,,,,,,,,,,,,,,-0.43504292071513206,
5172,,,,,,,,,,,,,,,,,,,,,-0.5646298489393126,
5173,,,,,,,,,,,,,,,,,,,,,-0.604728697181424,
5174,,,,,,,,,,,,,,,,,,,,,-0.5228709198857933,
5175,,,,,,,,,,,,,,,,,,,,,-0.3427196999389738,
5176,,,,,,,,,,,,,,,,,,,,,-0.14620365758942938,
5177,,,,,,,,,,,,,,,,,,,,,0.0455876986084669,
5178,,,,,,,,,,,,,,,,,,,,,0.16928706800377502,
5179,,,,,,,,,,,,,,,,,,,,,0.2227246775300854,
5180,,,,,,,,,,,,,,,,,,,,,0.17757666158645233,
5181,,,,,,,,,,,,,,,,,,,,,-0.0028027245014675896,
5182,,,,,,,,,,,,,,,,,,,,,-0.14597515898603183,
5183,,,,,,,,,,,,,,,,,,,,,-0.3158159119444976,
5184,,,,,,,,,,,,,,,,,,,,,-0.45177851315206363,
5185,,,,,,,,,,,,,,,,,,,,,-0.5094573611008532,
5186,,,,,,,,,,,,,,,,,,,,,-0.48565802072808206,
5187,,,,,,,,,,,,,,,,,,,,,-0.3054795747667368,
5188,,,,,,,,,,,,,,,,,,,,,-0.12600138351312606,
5189,,,,,,,,,,,,,,,,,,,,,0.08630397536578072,
5190,,,,,,,,,,,,,,,,,,,,,0.22901200786362289,
5191,,,,,,,,,,,,,,,,,,,,,0.31154696695204853,
5192,,,,,,,,,,,,,,,,,,,,,0.2853352488994337,
5193,,,,,,,,,,,,,,,,,,,,,0.14556825055944586,
5194,,,,,,,,,,,,,,,,,,,,,-0.07111826538745479,
5195,,,,,,,,,,,,,,,,,,,,,-0.3130153102733542,
5196,,,,,,,,,,,,,,,,,,,,,-0.47174281868588314,
5197,,,,,,,,,,,,,,,,,,,,,-0.6137879779198716,
5198,,,,,,,,,,,,,,,,,,,,,-0.6176323497987709,
5199,,,,,,,,,,,,,,,,,,,,,-0.4701779283868491,
5200,,,,,,,,,,,,,,,,,,,,,-0.2770000100135803,
5201,,,,,,,,,,,,,,,,,,,,,-0.05861630893046046,
5202,,,,,,,,,,,,,,,,,,,,,0.11378472955072953,
5203,,,,,,,,,,,,,,,,,,,,,0.24722550834858142,
5204,,,,,,,,,,,,,,,,,,,,,0.2939678609599453,
5205,,,,,,,,,,,,,,,,,,,,,0.21654354789877872,
5206,,,,,,,,,,,,,,,,,,,,,0.06788011064126266,
5207,,,,,,,,,,,,,,,,,,,,,-0.1309372476271171,
5208,,,,,,,,,,,,,,,,,,,,,-0.31111262586480176,
5209,,,,,,,,,,,,,,,,,,,,,-0.49647069222059464,
5210,,,,,,,,,,,,,,,,,,,,,-0.5385683606117839,
5211,,,,,,,,,,,,,,,,,,,,,-0.5102202711548213,
5212,,,,,,,,,,,,,,,,,,,,,-0.34091105260846616,
5213,,,,,,,,,,,,,,,,,,,,,-0.11999999731779099,
5214,,,,,,,,,,,,,,,,,,,,,0.1289999932050705,
5215,,,,,,,,,,,,,,,,,,,,,0.28200000524520874,
5216,,,,,,,,,,,,,,,,,,,,,0.3790000081062317,
5217,,,,,,,,,,,,,,,,,,,,,0.35600000619888306,
5218,,,,,,,,,,,,,,,,,,,,,0.19200000166893005,
5219,,,,,,,,,,,,,,,,,,,,,-0.02800000086426735,
5220,,,,,,,,,,,,,,,,,,,,,-0.2409999966621399,
5221,,,,,,,,,,,,,,,,,,,,,-0.4399999976158142,
5222,,,,,,,,,,,,,,,,,,,,,-0.5640000104904175,
5223,,,,,,,,,,,,,,,,,,,,,-0.5199999809265137,
5224,,,,,,,,,,,,,,,,,,,,,-0.34200000762939453,
5225,,,,,,,,,,,,,,,,,,,,,-0.10999999940395355,
5226,,,,,,,,,,,,,,,,,,,,,0.13595546183135773,
5227,,,,,,,,,,,,,,,,,,,,,0.32519101162443487,
5228,,,,,,,,,,,,,,,,,,,,,0.4740000069141388,
5229,,,,,,,,,,,,,,,,,,,,,0.5141176555071826,
5230,,,,,,,,,,,,,,,,,,,,,0.47032553467487964,
5231,,,,,,,,,,,,,,,,,,,,,0.2575070191325295,
5232,,,,,,,,,,,,,,,,,,,,,0.05468046748869337,
5233,,,,,,,,,,,,,,,,,,,,,-0.15399999916553497,
5234,,,,,,,,,,,,,,,,,,,,,-0.35899999737739563,
5235,,,,,,,,,,,,,,,,,,,,,-0.4090000092983246,
5236,,,,,,,,,,,,,,,,,,,,,-0.36500000953674316,
5237,,,,,,,,,,,,,,,,,,,,,-0.125,
5238,,,,,,,,,,,,,,,,,,,,,0.06300000101327896,
5239,,,,,,,,,,,,,,,,,,,,,0.289000004529953,
5240,,,,,,,,,,,,,,,,,,,,,0.453000009059906,
5241,,,,,,,,,,,,,,,,,,,,,0.5357693845940751,
5242,,,,,,,,,,,,,,,,,,,,,0.5070000290870667,
5243,,,,,,,,,,,,,,,,,,,,,0.27300000190734863,
5244,,,,,,,,,,,,,,,,,,,,,0.06800000369548798,
5245,,,,,,,,,,,,,,,,,,,,,-0.20200000703334808,
5246,,,,,,,,,,,,,,,,,,,,,-0.41999998688697815,
5247,,,,,,,,,,,,,,,,,,,,,-0.5329999923706055,
5248,,,,,,,,,,,,,,,,,,,,,-0.49799999594688416,
5249,,,,,,,,,,,,,,,,,,,,,-0.2912465602824906,
